speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
852010104072,IS_1964,3.0,0,"I think it's my the nation part because it has a lot of trees over there and a lot of people like there are standing right here and enjoy the nature. The right of the picture is a person's right hand painting right there and he draws a picture of about a lot of trees over there and he looks very skillful. The benefit of it is you can relax yourself over there and listen to the birds and saw the birds and like a mouse over there and or chat with our friends. The clothes, their words is like very casual so I thought it might be a nation park. It doesn't for more. And the sign over there is very green so that is one of the reason why I know it was a nation park. like.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010104072_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8044,0.88472,4.60709,375.0697,0.0601903613690421,0,0,90.28,1.54,139,90.0,10.0,0.0,7,0.48778,0.0,0.5383,0.4913,0.37934,0.4419,0
852010104075,IS_1964,5.0,1,"I think this is a forest park because there are many trees there and people relaxing. The woman sitting at the right side is making a painting of this forest park. I think during these activities, it's good for you to relax and feel the good side of the nature. The cons are you may make the park dirty if you throw garbage everywhere. I saw many people sitting at the sidewalk and relaxing. Some people drawing. I saw a lot of trees and grass. They are green, so I think it's summer time. I saw some good paintings here. it.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010104075_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8204,0.92359,3.68509,558.2761,0.1083362831165437,0,0,90.25,1.119,101,92.0,6.0,2.0,10,0.58309,0.6966,0.5757,0.0,0.46385,0.5019,6
852010104076,IS_1964,3.0,0,"I think it is a park because some people are painting in the park and some was walking on the grass and there are many trees and the red woman is painting because he drawing many trees and grass. Doing this activity is It's good for health and the disadvantage is there are maybe too many people to crowd in a place so that some people will feel uncomfortable. So many people, some people are seated on the chair and some people and the others are walking and the others are standing. watching watch to see the pen and the sons of land are wearing have a bag and they they all wearing a skirt and it's a good and the weather is good I I think.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010104076_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.837,0.9139,4.27812,366.0212,0.1317150001014982,0,0,90.45,1.404,127,92.0,4.0,4.0,4,0.6108,0.0,0.6041,0.4629,0.41945,0.4983,3
852010204017,IS_1964,3.0,0,"This place I think it is somewhere on mountain or it is a park because there are many grass and trees and many people walk around there and in the painting the right seat girl she's painting and she has many many things can helps her draw I think due to the activity on the outside, there are many mosquitoes. And maybe the weather is not good. It would be a big sun or raining. And in the picture, they wear pants. I think it is kept from mosquitoes. And they have backpacks. and they take their drawer and they enjoy this activity I think they watch this nature and enjoy their leisure time out",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204017_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8364,0.91873,4.84251,698.7456,0.069828800112009,0,0,90.26,1.274,115,97.0,3.0,0.0,7,0.51738,0.0,0.4968,0.568,0.39554,0.4776,0
852010204019,IS_1964,4.0,1,"If I'm not mistaken, they are in the park and there are many trees. And the girl on the right is painting a tree. And I think painting outside is good because it let the painters be comfortable and relax. There are some people wearing shirts and some people wearing t-shirts and there are many paintings and there are many green trees and there are many tools for painting. I think this is a good way to paint. I would like to try it. really, uh,",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204019_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8412,0.94384,3.90836,985.662,0.075473529323205,0,0,90.48,0.951,86,92.0,5.0,3.0,7,0.4514,0.7713,0.53193,0.6147,0.59233,0.4761,4
852010204022,IS_1964,5.0,1,"It seems like a park because there's a lot of people there and there's a lot of trees and grassland and because I'm pretty sure there's not very much grasslands in Taiwan except for parks and that's all and I think that the woman on the right is painting a picture because it looks like she's painting a picture of the tree and grass in front of her and I think like the advantage and disadvantage in working outside is that the advantage is that that you get to experience nature better that way and you just get to overall see the beauty of nature instead of just like sitting in their mind-set business but I think the disadvantage is that if there's a weather change such as like a rain or typhoon like it comes out suddenly so I think that's a little bit of a disadvantage and I think a lot of people here it seems like they are making a project It looks like an art project for a college and there's people, it looks like there's old people sitting there minding their business and like seems like it's the college students doing art projects. There's a... I think that's all. Interesting.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204022_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.7743,0.85827,3.99577,778.113,0.1468540408667365,0,0,86.46,2.371,205,89.0,8.0,3.0,4,0.3528,0.0,0.0,0.49587,0.21217,0.406,0
852010204026,IS_1964,4.5,1,I think this place might be a park because there are a lot of trees or it might be a temple because I see some stone and statues at the background of the picture and the girl sitting on the right side of the picture is painting the trees and the landscape of the park. I think doing this kind of activity activities in outdoor is advantage is they can help them to relax and do their hobbies and as for the disadvantage I think it is going to going to and the disadvantage is probably they will broke the tree and and they start on the grass and it is not kind of good. The girl that is painting wears a green t-shirt and a black skirt and the girl standing next to her wear pink clothes and black pants. you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204026_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8036,0.8877,5.2843,630.5328,0.0425929936586291,0,0,90.08,1.576,142,88.0,9.0,3.0,4,0.0,0.0,0.5155,0.52923,0.26118,0.454,1
852010204033,IS_1964,3.0,0,I think the place is the ground that people go to painting because I saw many paintings on the ground and the right of the girl is painting the trees of the front and I thought it has many drawings I think the advantage is it can relax and the picture of the people wearing colorful dress and I think the weather isn't too cold I also have some people wear short shirt. And I like the nature. And I like drawing too. And I think if I have a chance I could go to try to draw it too. The drawing is very good and I think Thanks.,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204033_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8209,0.91853,4.78034,540.4792,0.0927879031777622,0,0,90.21,1.208,109,94.0,6.0,0.0,5,0.0,0.0,0.5376,0.5238,0.26535,0.4706,1
852010204034,IS_1964,3.0,0,This may be a park and I know this because there are some people staring and walking. They are hanging out. The lady that sit in the right of the picture is painting. He is painting the tree in the park. The bad point that doing these things outside is the incest problem some mosquitoes will bite you and there are some incest outside the right side of the woman is wearing a black shirt and the middle woman is wearing a pink t-shirt and a black shirt The park has a lot of earth and water. you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204034_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8552,0.92011,4.43815,542.2267,0.1354590910204658,0,0,90.19,1.087,98,100.0,0.0,0.0,6,0.6097,0.741,0.0,0.51697,0.46692,0.5,5
852010204040,IS_1964,4.0,1,"I think maybe this is a park because there are many trees and some people have some activities in this park. And the right woman is drawing. Like drawing pictures and she's drawing the trees in front of her. I think that maybe you drawing in the park. Maybe advantage is you can see more scenery. But the disadvantage is maybe you have to wear more clothes to prevent the bees or any creatures. Actually, I think all of the women in the picture are drawing. And the left is the picture to teach the students how to draw the trees well. The right woman, she is wearing the long sleeve dress and there is a bag in front of her. And beside the right woman, she is wearing the pink sleeve and she wears a pants. And maybe she wears a bag has pink, blue color. That's it.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204040_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8165,0.8933,5.21897,578.2317,0.0439709678172103,0,0,90.39,1.648,149,91.0,9.0,0.0,12,0.5405,0.6925,0.6109,0.57572,0.6049,0.4972,4
852010204044,IS_1964,3.5,0,"I think they are drawing the art class in the big part. There are many trees in front of them and the girl sitting on the right in the picture. She is drawing the... ...sensory in front of them, in front of her. And... ...doing the outdoor activities I think is good. It can relax. It can be relax. And you can recognize the new friends if you do the outdoor activities with them. And you can chatting, seeing a very, seeing a natural environment. The left, the woman in the left is the teacher with the jeans jacket. She is teaching the woman who take the bags. She is, she talks to her how to draw is the best. And the girl",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204044_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8479,0.92008,5.45787,818.8501,0.0872919120524516,0,0,89.96,1.367,123,90.0,10.0,0.0,12,0.51593,0.5649,0.53102,0.57347,0.54633,0.4807,5
852010204053,IS_1964,4.5,1,"I see trees in this place and a lot of people. Yes, I also think this is a park because I think there is a place they can rest. And I saw a person who was sitting is doing oil painting. Yes, she is painting trees. So that made me more make sure that is in the park. Yes, and I think the benefit of it is you can see the nature things there and then doing what you want to do like painting. And this benefit is that the people must be noisy and annoying to other people. I saw other people are also painting and on the left hand side I saw So, a people that painted a woman that sit on the chair. That's really cool. And yes, I see some sculpture in the picture and some people are walking. Yeah, I think it's really great for them to do what they want to do in the park and breathe the clean and fresh air.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204053_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8268,0.89861,4.18006,393.7277,0.0447175823059956,0,0,89.98,1.867,168,93.0,6.0,1.0,11,0.5485,0.0,0.58193,0.59913,0.43239,0.498,6
