speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
652020806028,IS_1766,4.0,1,"The people in the picture are playing soccer. I think it's in a park and then they are playing. It's very fun. I once played in my elementary school. I like it very much because it can cooperate with your classmates and it is very good for your health and sometimes you need to run, you need to exercise. I would like my children to do some exercise just like soccer because children just need to run and have fun and have some good memories in their childhood so I would like my my my child go there. Those people are wearing green shirts and blue blue blue short pants I think and then the soccer is yellow it's really interesting because the soccer The circus may not be yellow in the original one. And some are wearing red vans and blue shirt pants, blue t-shirt. But lots of them are wearing long socks and wearing the sneakers. I think they are... Oh, the vests are two teams. One is red vest and one is green vest. People are seems very fun in there. Oh",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020806028_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8435,0.88199,4.02254,583.4097,0.2824063101620639,0.0,0.0,90.4,2.046,185,94.0,6.0,0.0,13,1.0,0.56333,0.58025,0.54839,0.67299,0.4866,3
652020806032,IS_1766,2.5,0,"The people in the picture is playing the football. But I don't like football because I am not very well at it. But if my children love to play football, I will agree with them. Football is a good sport. And the pictures, the people in the picture they are wearing the red clothes and green clothes. And some people wearing the blue shoes and then sing to very enjoying playing the football",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020806032_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8527,0.94267,4.85798,468.5133,0.0676987010550189,0.0,0.0,89.81,0.813,73,100.0,0.0,0.0,6,0.7607,0.6144,0.64175,0.5303,0.63679,0.5248,7
652020806034,IS_1766,5.0,1,"The people in the picture are playing soccer on the field. I've been playing soccer since I'm in high school in academia. I love it a lot because I can chase the ball with my friends. If I am a parent, I really love my children to do these kinds of exercises because that is a great chance for my child to go run around and relax from studying. or even schoolwork. The person in the corner of the picture is chasing the ball. And there is a lot of people in the middle of the picture that is standing in front of the goal trying to catch the ball and shoot it into the goal. The goalkeeper is watching the ball as it flies by. A player is standing up and trying to walk towards the ball. One of them seemed to finish kicking the ball to his players. There are also people running and jogging by. There is an old man jogging in the back of the picture.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020806034_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8449,0.9046,3.43674,615.4638,0.123181564280732,0.0,0.0,89.85,1.892,170,94.0,4.0,1.0,12,0.70385,0.6656,0.5486,0.55488,0.61823,0.5056,6
652020806042,IS_1766,3.5,0,"From my observation, I can see a lot of children playing the soccer in the park. I guess that is the park is that because there are some public jogging behind them. I can see military cars behind them. There are two buildings in the picture, so I guess it's in a city, not a downtown. I will try to play soccer because I think it is interesting and funny. If I am a parent, I will encourage my children to exercise more and also can experience playing football. The children may be a schoolteacher you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020806042_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8407,0.92263,4.04521,456.183,0.0961079135094936,0.0,0.0,90.18,1.065,96,96.0,4.0,0.0,7,0.54235,0.0,0.6949,0.5473,0.44614,0.5012,3
652030206003,IS_1766,4.0,1,They are playing soccer I have I had I Play soccer when I was a children I don't like it because it's very tired if I will encourage my children to play the soccer because it can It can Relax the pressure and help the body is healthy. The people in the middle wear the green suit and the people next to him wear the red suit and the blue shirt. two people in the left are running because the ball is flying away and one people looks very tired and they looks very happy,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206003_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8226,0.93051,4.42592,576.067,0.0419407082408402,0.0,0.0,88.89,1.069,95,96.0,4.0,0.0,3,0.0,0.0,0.5667,0.5948,0.29038,0.4821,1
652030206008,IS_1766,3.5,0,"There are a couple of people playing football. I am playing football but I don't like it because I don't have the ability to do it. If I am a parent, I will encourage my children to do that because it is benefit from their health. There are few people playing football. They are all male. They work, shot, and sport, shoes. They play very well. happy. Some people are tired and some people didn't run. They are... they seemed very",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206008_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.809,0.93345,4.74978,509.6422,0.0958411767713579,0.0,0.0,89.7,0.903,81,98.0,2.0,0.0,10,0.6119,0.56205,0.57297,0.52685,0.56844,0.4911,4
652030206020,IS_1766,3.0,0,"The people they are playing soccer in the soccer field and they look so happy and hard to try get some score. And I never play soccer because I think because Taiwan has never has seldom have soccer field to play soccer. But I want to try if I have chance and the play soccer is very good exercise. If I am the mother, I want to play soccer with my children. So we can do exercise and get along with. And I don't know why some soccer people wear red, some wear green or other colors. Maybe they just want to... Maybe they just play not complete. And the play soccer is very very tired I think but it can't be cut but it can exercise all day All soccer's play soccer only used to food the state.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206020_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8408,0.9067,4.4288,470.0573,0.0564351723144023,0.0,0.0,90.12,1.542,139,98.0,2.0,0.0,8,0.0,0.0,0.57306,0.51817,0.27281,0.4775,2
652030206024,IS_1766,3.0,0,"Now I see the people leap to the ice. They are fall over the people on the ground. They are playing soccer. I have ever do this activity and I like it because I have watched an anime. There are many people play this game. So I think it's cool. The anime is very good. If I'm a parent, I encourage my kid to do this activity because it's funny and you can make friends. Other, you can do exercise. It is good for do exercise. And I see the ground have many trees. There are many children wearing t-shirts and shorts. They are running. I see the net. The soccer is already hitting the net. So the people will hold it down. Bye!",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206024_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8677,0.91209,4.75703,631.21,0.1143716049530072,0.0,0.0,90.36,1.372,124,92.0,8.0,0.0,17,0.60342,0.4434,0.60564,0.56346,0.55398,0.5041,6
652030206031,IS_1766,3.0,0,"I think I will play soccer in the park. I have played soccer since I was little. I like it, but if I am their parent, I will encourage my child to play soccer. crowd to do this because it is good to their body and the health can make them more healthier and stronger. Furthermore, they will make more friends. They wear, in this picture I think I see they wear There is a boy wearing green shirts and yellow blue shirts and with gray soccer and sneakers.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206031_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8276,0.91635,5.08377,292.2623,0.0308412281763658,0.0,0.0,87.87,1.013,89,100.0,0.0,0.0,6,0.0,0.7152,0.61985,0.592,0.48176,0.5125,4
652030206033,IS_1766,3.0,0,"The people are play the football I ever I ever play the football I very like it because I think it can let me be happy if I have upset I will play the football To make me be happy if I might if I'm the parents I will encourage my student I will courage my children to play the football because it can let my children to be more and more happy and they can exercise. If I play football, I will be happy. The boy on the right has white clothes and blue, and blue, white t-shirt and blue jeans. Let's kick the ball. And the man on the left, I think he is very tired. I think people will be happy.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206033_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.85,0.9076,3.60812,430.5228,0.0566046511350098,0.0,0.0,74.4,1.667,124,98.0,2.0,0.0,6,0.0,0.0,0.6067,0.57265,0.29484,0.4808,3
652030206042,IS_1766,4.0,1,"According to these pictures, I think that they were playing the soccer ball in the big park. And I have ever do this because I used to be a school team, a soccer team. If I were a father, I would encourage my child to do this kind of activity. It is good for our health and can make my children to forget the pressure of the studying. In this big part are a lot of trees and behind the trees there are a bridge and two apartments. The apartments look like very larger race because of their apparent appearance and behind a child I saw a lot of people doing exercise behind it. I think that they are walking and do something interesting to them and they are still",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206042_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.84,0.90077,4.38512,417.9387,0.074623972824966,0.0,0.0,89.84,1.447,130,90.0,8.0,2.0,7,0.0,0.5074,0.56177,0.54867,0.40446,0.4724,1
652030206044,IS_1766,2.5,0,"The people in the picture, they are playing ball. It's about exercise. And I didn't play this because I am girl. So I just running and running. Don't play like this. don't play ball like this. And if I am parents, I will not encourage my child to do this because my child may be thin but other child may be strong. If they play together, my child may be hurt. Some people in the picture wear green clothes and red clothes and there are 1 2 3 4 5 6 7 8 9 10 there are maybe 10 people in there and and there there teacher there teacher who wear black clothes like numbers because when",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206044_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8413,0.91337,4.7762,386.067,0.0463350001179302,0.0,0.0,89.55,1.306,117,98.0,2.0,0.0,9,0.8447,0.4419,0.55305,0.47337,0.57825,0.4576,3
652030206045,IS_1766,4.0,1,The people in the pictures are playing soccer. It is an exercise that people kick the ball to a net. There are many kids in the pictures. They play it happily. I have never played soccer with my friends because our I hope all Hongdong have such a place to offer us play soccer but I like it very much. If I am a father I will encourage my kids to participate this event because it can boost their physical ability and they can have fun with their friends. I think kids should be aware of what they are kicking because it is dangerous if they fall off. you,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206045_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8548,0.92294,4.89959,597.1804,0.0287433566681884,0.0,0.0,90.07,1.21,109,92.0,7.000000000000001,2.0,8,0.71117,0.5395,0.56505,0.0,0.45393,0.5041,5
652030206051,IS_1766,3.0,0,"People in the picture are playing football. I had been playing this before and I really like it. Though I'm not good at it, but my friend always help me so I love it a lot. If I have a child, I will encourage him or her to do this because nowadays many child has been, many child are tend to be in the home and play the same thing. so if he go out, he may more health. People in the picture are playing football in a big grass. And there is a ball. I think now that people should go out for exercise rather than watching TV or searching online in the home. the",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206051_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8111,0.90994,5.15939,389.0989,0.020382222191741,0.0,0.0,90.06,1.288,116,97.0,3.0,0.0,9,0.7569,0.53885,0.537,0.5983,0.60776,0.4899,3
652030206059,IS_1766,4.0,1,"There are six players on the soccer field and the one who wear white shirts may just kick the ball and tell his teammate to help him kick the ball. I never kick the soccer ball and I think soccer ball is not fun for me. I prefer badminton or volleyball. Well, on the TV, we often see the soccer games played. And I think playing soccer ball is fun, maybe for the kids or the players. If I'm a parent, I think I would encourage my child to play this game. Or even some other activities like just not the sports. drawing or playing the instrument is also great. It's also fantastic for some children that someone can play the piano, guitar and so on. I think have some talent in the music or sports is really awesome. Well, and there may be a park and the players and the passing spy is very fun. on",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206059_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8449,0.90379,4.78342,459.3834,0.0480848650246657,0.0,0.0,90.06,1.743,157,93.0,4.0,3.0,12,0.4824,0.59705,0.55814,0.53773,0.54383,0.4882,4
652030206061,IS_1766,4.0,1,I see that there are some boys playing soccer. And I have played soccer since I go to my school. But I don't like it because I'm not good at it. I would rather play basketball than soccer. And I would cheer my children play soccer because it is good for our self for our health and I like the man who wearing a green t-shirt and a blue blue pants with a gray sock and I also I also see like the soccer is going to fly away oh yeah the the red the red shirt is nice too I like their socks,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206061_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8427,0.93001,4.79798,465.5571,0.1941871557282198,0.0,0.0,82.95,1.254,104,94.0,4.0,2.0,5,0.6442,0.64265,0.5984,0.5068,0.59801,0.512,3
652030206079,IS_1766,4.0,1,"Those boys are playing soccer on the court. They look very happy. I have never tried to play soccer, but I really like it. Just because I think the boys that play soccer are very handsome. If I were their parents, I think I would let them go because it is good to their health and their mental. They all wear pants and very long socks. And they are trying to... They all focus on the ball. Yes, that's all. And Wan Mei looks very tired. I think it is a very good exercise for everyone. to go to play soccer. And there are many trees around them. It looks very nice. I",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206079_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8403,0.92333,4.00071,394.8126,0.1079289254940245,0.0,0.0,90.48,1.249,113,98.0,2.0,0.0,15,0.61033,0.5256,0.59617,0.5374,0.56737,0.4932,7
652030206088,IS_1766,4.5,1,"Those people in picture they are in the park at the park and they are playing soccer I've played soccer before but I don't really like it because it's really hard and I can just keep the ball into the right direction or I can just keep I can't cheat it I will do something like it's really silly so I don't like it If I'm an adult, I will encourage my children to play soccer because it's an exercise and they can be healthier if they play them so. But I won't join them. Those people playing soccer, they wear some colorful clothes and wear long socks. The park is green. There are a lot of trees and the grass is so green. It's beautiful. But I think it's in the big city because behind it is a tall building. But it's really nice to play basketball. it.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206088_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8319,0.88982,4.19309,441.7387,0.0446536458524254,0.0,0.0,90.12,1.653,149,100.0,0.0,0.0,9,0.5116,0.5361,0.52435,0.552,0.53101,0.4812,1
652030206109,IS_1766,4.0,1,"I think it must be a very sunny day in afternoon and they are playing soccer. I have played soccer before and I very like to play this sport because I can just run run run run very fast and shoot a ball into the net. And if I am parents, I will encourage my children to play soccer. It can make, can boost their moral ball and my children can play through playing soccer to gaining happiness. And I think the boy will be The man with green vest and black shirt might be very upset because he didn't shoot the ball and didn't get the score. And the boy with white t-shirt is just kick the ball. and the",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206109_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8395,0.91809,5.06233,258.9157,0.0230268907240208,0.0,0.0,90.03,1.344,121,93.0,5.0,2.0,7,0.4464,0.5884,0.65015,0.5794,0.56609,0.4916,2
652030306002,IS_1766,3.0,0,"People in the picture are playing soccer. I have done this kind of sports before. I really like it because when I'm an elementary school student, my home run teacher will taught us how to play soccer. If I'm a parent, I will encourage my children to play soccer because it's beneficial for my children's health and my children could make friends in this kind of sport. The weather in the picture is good and people in the picture playing soccer and they were all They were all happy too. And the trees is green and everyone is taking part in the comics game. And I think they really enjoy it.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306002_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8112,0.90874,4.88109,406.5563,0.0509582192203259,0.0,0.0,86.44,1.284,111,94.0,6.0,0.0,7,0.78755,0.5766,0.60865,0.5909,0.64092,0.5272,5
652030306007,IS_1766,3.0,0,The place may be in a park. I see a soccer team. They are kick a soccer. They are very happy to kick a soccer. Number 6046 wearing a green shirt want to defend the opponent. Behind the park I see a building near the park and around the park around the soccer I see many trees around the park,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306007_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8696,0.95746,5.26791,395.6868,0.0300532258866775,0.0,0.0,81.3,0.738,60,92.0,8.0,0.0,6,0.6703,0.0,0.6023,0.50545,0.44451,0.4969,3
