speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
652020506018,IS_1766,3.5,0,"The people in the picture are playing soccer in the park. I play soccer in the school P.E. club and I like it. If I were a parent, I would encourage my son to play soccer because it is healthy for our body. between your teammate. The men wear in white and in red in the picture right are chasing a yellow ball. And men wear in 48 number green number shirt are standing. And the men in where and the men wearing black are a defense the door and some of the people are walking on the other side",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652020506018_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8561,0.93715,4.63907,554.5364,0.0992238527386013,0.0,0.0,88.57,1.129,100,98.0,2.0,0.0,8,0.6448,0.5257,0.6574,0.544,0.59298,0.4734,4
652030206074,IS_1766,3.0,0,"The people in the pictures, they are playing football. And I have, I have doing this football. I like it, but it was very tough. If I was, I will encourage my son, my kid to do this companion, because it is healthy. They kick yellow football and there are many trees and it's a big place to kick football. And the boy is wearing green t-shirt. The other team is wearing red t-shirt. I think it's good. It is good to play football in our free time. You can make friends and get healthy.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206074_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8641,0.93414,5.39466,430.4294,0.0658105264107386,0.0,0.0,87.66,1.084,95,96.0,4.0,0.0,10,0.843,0.7009,0.5698,0.5696,0.67082,0.4914,4
652030206110,IS_1766,3.5,0,"I think that playing the soccer and I have been playing that with my younger brother last year. I think it is exciting and fun and funny. If I'm a parent, I would encourage my children to play this because it is a good exercise and There are people who wear green standing in the middle of the picture. And he is looking at the ball. He is seeing the ball. He sees the ball won't hit the net. So he is just watching it. And a little boy who wears blue. blue panties running for the ball because he think is is a chance to kick it in the net and the people who wear black shirt is looking the ball because he think the boy won't kick it in the net so he is watching him",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030206110_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.829,0.90874,4.19113,437.2494,0.0496915492957169,0.0,0.0,89.98,1.534,138,96.0,4.0,0.0,9,0.4902,0.0,0.56467,0.5571,0.40299,0.4966,3
652030306073,IS_1766,4.0,1,"There are many people playing soccer and they are wearing various colors of shirt. I think they are happy doing their activities. Yes, I've been playing soccer before because I played it in school and I really enjoyed the playing and sometimes I scored. I scored many balls and if I am a parent I would encourage my kids to play soccer because it is a good sport and it makes your brain more... soccer field and I think it's in the city and there's building behind it and I can see there are kids, there are teenagers playing soccer and they really enjoyed it and there were grass on the ground, they were very green and the kids with the white shirt is running to the ball, I think he's wanting the ball and he wants to shoot it",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652030306073_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8272,0.9011,3.32638,521.537,0.0396957055399868,0.0,0.0,89.99,1.556,140,96.0,4.0,0.0,4,0.0,0.6611,0.0,0.60517,0.31657,0.5378,4
652031106058,IS_1766,4.5,1,"The people inside are playing soccer. I think they're having a race. I've played that before in my sport class. My teacher want us to play and want us to have a competition. And I really like it. I can run everywhere I want. I don't need to take a ball with my hand. I'm a parent and I encourage my children to do this kind of sport. sports, it's good for health and you can run, just run everywhere you want and he can be happy. So I'd like him to play with soccer. In the picture, I saw two buildings and a bridge. Oh, the buildings are tall. I want to live in there. There are many trees. Maybe they're in the park or somewhere in the school. There is a guy with green socks, blue shorts and a green t-shirt. There is a 48 right on his back. Beside is a guy with another blue shirt and a red t-shirt. Maybe they're in the same team. Oh, I wish I could play with them too. It looks fun.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652031106058_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8338,0.89675,3.95865,600.5539,0.0561494847145123,0.0,0.0,82.33,2.198,181,95.0,5.0,0.0,21,0.64113,0.5279,0.53111,0.55858,0.56468,0.4761,5
652050206075,IS_1766,3.5,0,"They are playing soccer. Yes, I have played soccer in PE class. No, I don't like it. Yes, because exercising is good for my children's health. And this activity can also help them to make friends. They are all boys. They wear soccer clothes and seem to be very happy to enjoy the activity. One team is green team and one team is red team. Their bow is yellow and now it's in red team. Their skin is all yellow. And their hair is all short.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652050206075_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8576,0.93042,5.4852,362.7532,0.0233463158144762,0.0,0.0,89.14,0.965,86,100.0,0.0,0.0,11,0.7827,0.60675,0.59985,0.57102,0.64008,0.5039,8
652060306007,IS_1766,4.0,1,"There is a lot of people kicking soccer inside. I love soccer. I started kicking soccer since I'm grade one. If I'm the parent, I will very like my kids to kick soccer because it can keep them healthy and happy. I can see people inside the picture have two teams, one green team and one red team. And some in the person scored a goal. I can see people inside are playing happily. One person is very tired and looks very tired and thirsty. Red team scored a goal.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652060306007_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8648,0.94564,4.34087,496.2511,0.0161206896641644,0.0,0.0,88.5,1.017,90,98.0,2.0,0.0,9,0.61505,0.6499,0.58135,0.54877,0.59877,0.5047,7
652061006037,IS_1766,3.0,0,"There are many people in the park or some friends and I think it is a good place to visit and there are some people jogging and playing the football. Many of them playing the football are playing the football and it is a very interesting, exciting, exciting for me and I want to do that one day and I really like to football. and I think it is a good sport for me and I want to try it someday and if I am a parent I will encourage my children to do this activity and that will enhance your health ability and it is a beneficial thing for them and I will encourage my children doing this and There is a person who wearing a green shirt and he want to wait for the ball and he want to wait a good time to kick the ball and get the point. There are two people running and chase the ball and they want to get the point at this round. you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652061006037_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8404,0.89608,4.53237,497.1374,0.1049538464213793,0.0,0.0,90.12,1.92,173,93.0,6.0,1.0,5,0.4278,0.0,0.56145,0.5675,0.38919,0.471,1
652061006050,IS_1766,4.0,1,"There is a lot of kids or people in the park are playing soccer. I have never played soccer before, so I think I will like it because running and kick the ball is so exciting. I really like sports, so I think if I have a chance, I will try to play soccer. If I were parents, I will encourage my kids to do this, because exercise is good for our health and we can stay in good shape because playing soccer, we can stay in good shape by playing soccer and running and kicking and our foods will be more strong and we can stand well. And these kids were wearing shoes and shorts and socks And they are short hair. I think they are boys. They are boys, yeah. Yesterday I saw a movie that is about a soccer player is a girl. And I think that movie is really good. So make me really want to play soccer. Play with them in the park. And the green trees and the big yard. If I can play soccer in this huge park and beautiful park. football.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652061006050_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8289,0.88389,3.87777,423.5355,0.0697839378374459,0.0,0.0,90.23,2.095,189,96.0,4.0,0.0,14,0.5383,0.6178,0.55948,0.5696,0.5713,0.4879,5
652061406005,IS_1766,2.5,0,"These people are playing soccer and playing outside on the grass. I have been doing this in my age of 7. If I enter the palace, I will encourage my children to do these activities because it's very healthy and doing exercise is very good for their health. and they can learn to cooperate with other people and doing some exercise. These people are wearing different colors like green red and red. And these people are mainly concentrated on the soccer playing. they all concentrate on the soccer",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652061406005_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8379,0.92435,4.90481,326.8219,0.031674226889982,0.0,0.0,79.51,1.107,88,91.0,7.000000000000001,2.0,7,0.6769,0.0,0.59187,0.59693,0.46642,0.4992,3
652070406020,IS_1766,4.5,1,"I think there are 7 boys playing soccer on the park or a yard. I've been playing soccer maybe for 2 years. But I think basketball is more fun. I'm not really good at it. If I'm their parent, I will hmm it's very good to play football Go exercise have having sunshine getting sweat is very good. It's good for your health and Seven boys there are three play with I mean three this is three and one is the Guard or something and I think they're having a lot of fun This part is pretty beautiful And there are lots of ball there Maybe six seven seven balls and I think they're going to score right? And Wait, there's a girl wearing black on the left side. I think she's playing with them, too Because she's wearing the same color like the boy .",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652070406020_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8122,0.89729,4.07554,460.9335,0.1157924050017248,0.0,0.0,90.01,1.622,146,92.0,5.0,3.0,8,0.0,0.54615,0.5653,0.5688,0.42006,0.4787,2
652100106019,IS_1766,4.5,1,"There are many people in this picture with different colors of clothes, t-shirts. And I think they are playing soccer together in a park because it's an open space. And it reminds me of my first grade of the junior high school life because we have a class cup. It's just playing soccer. soccer and comparing class to class. So we won the fifth prize in that contest and even though it's not the expected prizes, but we're all happy and we celebrate it by eating the fried chicken. It's a good time to practice soccer with them. And if I was the parent, I would encourage my children to do this kind of sports because it makes people more optimistic and it's a good way to have a good body by exercising.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106019_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8178,0.89704,3.98534,628.2859,0.1138576648340825,0.0,0.0,80.84,1.645,133,92.0,6.0,2.0,8,0.6009,0.4671,0.55217,0.55147,0.54291,0.4868,3
652100106022,IS_1766,4.0,1,"The people in the picture are playing soccer. I have played this activity before. I like it very much. Because I can play on the ground and play with my friend, with my classmates. If I were a parent, I would encourage my children to do this activity. This kind of sport can improve my body, our body and they can release their pleasure. I can see three people in the picture are wearing red clothes, two people wearing green shirt, two people wearing white shirt and one person I can see a lot of people wearing black shirt. And I can see lots of trees and they are filled with green. And there are two high buildings. I can see a man wearing yellow shirt are jogging. And I think they are playing very happily.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652100106022_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8684,0.91445,3.45848,478.3494,0.040513669311491,0.0,0.0,90.0,1.511,136,96.0,4.0,0.0,11,1.0,0.5392,0.6051,0.56986,0.67854,0.5012,4
652120406006,IS_1766,3.0,0,"People in the picture are playing soccer. I have played soccer with my classmates at school once or twice. Yes, I very like this event because it need a lot of teamwork. And when I played the soccer with my friends, I work with them together. I think it is good. I enjoy the sense when we work, when we play together. Of course, I will encourage my friends to do the event like this because exercise is good for our health and by doing this, by doing so, my son can make a lot of friends and yes, they can do a lot of things. I saw, I think I see a lot of trees and some high building in the picture. I think it is a park in downtown, yes. Because despite the tree and the high building, I also see some like highway or a bridge. And people in the picture, I think it's all... I think they are not children because some of them looks so mature.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652120406006_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8277,0.88303,3.81905,452.0145,0.0370631579395481,0.0,0.0,88.55,1.931,171,94.0,4.0,1.0,12,0.9731,0.54965,0.588,0.54093,0.66292,0.4932,3
652120406007,IS_1766,3.0,0,There are some children play soccer in the playground I don't like to play soccer because it is made me very tired If I'm parents I will encourage my children because it is it may be strengthen their muscles Children looks very excited and they wearing shirt pants and long socks. The grass is very green and they sing very Happy.,/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652120406007_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8913,0.94952,4.3252,449.8287,0.0221203391014014,0.0,0.0,62.03,0.983,61,97.0,3.0,0.0,2,0.0,0.0,0.5435,0.571,0.27862,0.4873,0
652120406011,IS_1766,5.0,1,"The people in the picture, I think they are playing soccer, just like doing some exercising. And actually I haven't do this kind of exercising before because I don't really like to move. So I really, I seldom do exercise. But if I am their parent, I think I will encourage them to do this kind of activities because exercising is good for health and they can make friends in this kind of games. and their relationship will just like stronger and stronger and they will get more fun in it. And this kind of activity is like, it's good, it's good for people and when they're tired and doing exercise can relax themselves and I think will let them feel better, forget some worries, forget some homework. And I think the people in it wears colorful clothes and some colorful socks, long socks and in a park, really green park. I love this kind of park, it's just like so green. Yeah, and I think they look really enjoy with what they are doing. I like the picture because it's just like they're happy. I hope I can.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652120406011_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8189,0.86614,3.57679,405.2853,0.0249793970168816,0.0,0.0,83.27,2.27,189,97.0,3.0,0.0,11,0.661,0.525,0.55502,0.5526,0.57341,0.4768,3
652010106012,IS_1766,5.0,1,"Well, I see at least 9 people in the picture and I can see that they're all young men and they are probably professional soccer players or a soccer team at school since they're all wearing sports wearers that look quite professional. And the man at the back of the picture has a funky look while he has spiky haircut. and he's wearing a white short sleeved t-shirt and like he's wearing blue shirts and long socks which soccer players usually wear and he's also wearing blue sneakers he's trying to chase the yellow soccer ball I see many people wearing long soccer socks which really impressed me and they're all wearing like red shorts I like watching soccer games, so I hope maybe I can play soccer. you",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106012_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8662,0.89516,3.35867,294.0786,0.0343775956540322,0.0,0.0,90.0,1.433,129,96.0,4.0,0.0,4,0.4939,0.0,0.0,0.5667,0.26515,0.4514,0
652010106041,IS_1766,5.0,1,"I think people in the picture is playing soccer if I'm not wrong. They are playing soccer. Did I? I did. When I was in elementary school we had a PE class and the teacher taught us how to play soccer before but honestly I'm very poor at sports so I'm not really enjoying it. But I did see some people, like some of my classmates, really do know how to play soccer. I was like, oh my god, this is very good, very, very phenomenal. It's very hard to see some of the students in Taiwan to play soccer, so I think it's quite cool. And I'm parents, well, because I'm not really interested in this, so if they want to, of course I would encourage them, but if they don't like that, I won't force them to do it, because I think it's not really, it's alright. I'm not sure if it's necessary and if they want it I will. If I have time. So people and only boys, why? In the picture they should have girls but only boys in the pictures and they were divided into two groups is it? And oh they're wearing these long socks, it's quite cool and it's quite a beautiful place. It's a really beautiful place. And I think they enjoyed it very much. It's quite",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106041_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8077,0.84037,3.76318,363.0725,0.0720040893924793,0.0,0.0,90.48,2.487,225,96.0,4.0,0.0,17,0.7827,0.5161,0.47468,0.5461,0.57989,0.461,4
652010106067,IS_1766,5.0,1,"The people are playing soccer. and you can learn a lot of rules on the field. There are three boys in red and there are two boys in green. There's a tall building behind it. Looks like there are a lot of stories. It looks like there's an MRT line behind it too. Maybe this is some place in Taipei or Kaohsiung maybe. The soccer is yellow but maybe it is just reflecting the sunlight. The grass is green. and there's another boy who looks like he's running and he's in white. These people, there's only one of two of them that does not have long socks on. Long socks are something specialty, is a specialty for soccer. So it is better for people to wear long socks when they're playing soccer. It looks like it's a very summery day because they're all wearing shorts",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010106067_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.7981,0.85874,3.34121,467.1988,0.1136363639871214,0.0,0.0,88.35,1.641,145,94.0,5.0,2.0,14,0.8595,0.0,0.54627,0.53842,0.48605,0.4752,5
652010206012,IS_1766,3.5,0,"It looks like a hot summer day and people there are playing soccer. They all want to win the game. I like to play soccer with my friends in the school PE class or after school sometimes. I like to play it. If I'm a parent, of course I will do it. Let my children do it. Exercise is good to our health. Maybe some people think soccer is dangerous. Your leg will get hurt from it. But I think exercise is good. It looks like a hot summer day because people there are wearing shirts. I love summer.",/share/corpus/LTTC2023/IS-1766_sliced/IS-1766_sliced/652010206012_300.wav,"What are the people in the picture doing? Have you ever taken part in a similar activity? Did you like it? If you were a parent, would you encourage your child to engage in this kind of activity? Why? If you still have time, please describe what people are wearing and other details of this picture.","The people in the picture are playing soccer. I played soccer when I was at elementary school, but I didn’t like it. It was too difficult for me. I often fell down when I was running on the court, and what's worse, I felt extremely hurt on my head or calf when I hit the ball! If I have children, I will let them try this sport because playing soccer consumes a lot of energy, and it is suitable for kids. They will also get enough exercise with regular soccer practice. There're seven soccer players in this picture and they are fully concentrated on the game. The ball is yellow, which is different from a traditional black-and-white design. I think a goal has just been scored by the player wearing the blue shorts on the right. The man wearing black in the middle seems to be their coach.",0.8672,0.92995,3.99564,719.7236,0.0599447915737982,0.0,0.0,71.55,1.384,99,100.0,0.0,0.0,12,0.571,0.56173,0.57054,0.5519,0.56379,0.485,2
