speaker_id,form_id,grade,classification,asr_transcription,wav_path,prompt,example,confidence_score,acoustic_score,lm_score,pitch,intensity,pause(sec),silence(sec),duration(sec),wpm,total_num_word,level_1,level_2,level_3,seq_len,key1,key2,key3,key4,avg,all_avg_score,Threshold_Count
852020504037,IS_1964,4.0,1,"I think that this is a park because there's a building in the corner of the picture. The girl in the right of the picture was drawing the trees. This can make them calm down and look in the nature. And this also can make people not in the mood of the modern in a big city. The people in the middle wears a pink coat and the person next to it, she wears a T-shirt. And the person in the right, the girl in the right, are wearing a green shirt inside and outside putting on, I don't know what is it. And the person in the front of picture wearing a white t-shirt and a green pant. And also a black hat on his head.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852020504037_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8345,0.93114,3.86525,450.4976,0.057152174062271,0.0,0.0,89.68,1.416,127,96.0,4.0,0.0,8,0.5884,0.0,0.5513,0.60374,0.43586,0.4891,3
852010604059,IS_1964,4.5,1,"I think this place is a park because the park needs to have many trees because many people are walking or have been relaxing in there. So I think this place is a park. You can see these people are drawing or just have a walk. And for me, the right side woman is drawing on the drawing board and she's drawing the thing that she see and that is the park's view. And I think the advantage of this activity here is you can see more and breathe healthier in the park because the tree can have many good air. It can clean the air and let you feel better. And I think this place is very big and and the right woman is wearing a black shirt and inside have maybe a dark green t-shirt or yeah and the middle woman is wearing a pink jacket and with tight jeans and in front of them there is a man that's wearing a white t-shirt and have a",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010604059_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8318,0.89563,3.59768,423.2606,0.1280382511872655,0.0,0.0,89.04,1.898,169,96.0,4.0,0.0,7,0.5859,0.0,0.6068,0.52265,0.42884,0.4893,2
852170104028,IS_1964,4.0,1,This is the park and because there are a lot of seats in front of them and the girl in the right and she is painting the tree in front of her and I think the advantage to join this park is This activity outside could provide the relative views and you can choose the view you like to paint it but the disadvantage is there may be a lot of insects and the weather may be not so good. I think you are almost wearing the pants and the t-shirt. I think it's another sunny day because some of them wearing the coats and the view there is full of trees. you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852170104028_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8337,0.90969,4.48338,358.5909,0.0835006668046116,0.0,0.0,90.03,1.255,113,98.0,2.0,0.0,4,0.5754,0.0,0.5089,0.4353,0.3799,0.438,0
852050804018,IS_1964,3.5,0,"This place may be the park and the people may have to paint the scenery of the park. There is many trees and plants so they need to draw some trees or plants above this park. The woman sits on the right, looking at the picture that she was writing. activities can make you more near to nature and you can draw things you like about the nature and the disadvantage of drawing this activity is you may be bite by the mosquitoes and they may",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852050804018_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.856,0.92657,6.3113,396.1194,0.0209493671744307,0.0,0.0,89.71,0.959,86,91.0,9.0,0.0,4,0.59815,0.6632,0.6115,0.0,0.46821,0.5075,4
852050204064,IS_1964,4.0,1,There might be in the park because there are so many trees and grass inside. The girl sitting on the right of the picture is painting a picture of the trees in front of her. The good point of this activity is there are many fresh air and green trees that make you feel really comfortable. The bad point is there might be bugs bites or too hot or too cold when you're painting outside. The girl in the middle is wearing a pink jacket and wearing a bag. She is taking a pen on her right hand and watching the girl next to her painting the picture. All the people inside the picture might have a good time painting outside.,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852050204064_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.852,0.88776,4.03627,492.5672,0.0507480316450746,0.0,0.0,56.81,2.13,121,100.0,0.0,0.0,7,0.7707,0.0,0.58155,0.6271,0.49484,0.5172,5
852010204026,IS_1964,4.5,1,I think this place might be a park because there are a lot of trees or it might be a temple because I see some stone and statues at the background of the picture and the girl sitting on the right side of the picture is painting the trees and the landscape of the park. I think doing this kind of activity activities in outdoor is advantage is they can help them to relax and do their hobbies and as for the disadvantage I think it is going to going to and the disadvantage is probably they will broke the tree and and they start on the grass and it is not kind of good. The girl that is painting wears a green t-shirt and a black skirt and the girl standing next to her wear pink clothes and black pants. you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204026_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8036,0.8877,5.2843,630.5328,0.0425929936586291,0.0,0.0,90.08,1.576,142,88.0,9.0,3.0,4,0.0,0.0,0.5155,0.52923,0.26118,0.454,1
852030304033,IS_1964,3.5,0,"I think the picture was taken in a park at a park because there are a lot of trees there on the right of the picture the woman is painting and she is wearing a green top has short hair she is sitting on the chair next to her there are some bags and tools about drawing one advantage of painting at the park is that people can have a lot of valuable experience one disadvantage of painting at the park is that they may cause some problem that people can do exercise there. There are five people there. On the left of the picture, there is a woman who is wearing a pair of jeans, a pair of sneakers and a jacket. Thanks.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852030304033_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8414,0.9241,4.73126,460.3042,0.0190097015601263,0.0,0.0,90.24,1.374,124,94.0,6.0,0.0,4,0.53455,0.0,0.0,0.5757,0.27756,0.482,3
852020504020,IS_1964,3.0,0,"There are many trees and grass inside the picture. So I guess it is inside, it is in the park. And the picture at the right side had a girl, had a lady. She is sitting on a chair and drawing some beautiful pictures. I think go outside, extra thing has lot of other things. First, it can let you exercise more and you can make some friends outside. Second, it also can let you make some friends. Third, you can make some memories with your family by going exercise outside. By the way, inside the picture, There is three lady is standing is standing on the ground they they are discuss the picture and and Provide some opinion to others and there also has one One man are working around maybe he is take some access Bye.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852020504020_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8366,0.90899,4.31534,373.1918,0.0204258278684554,0.0,0.0,90.36,1.527,138,92.0,7.000000000000001,2.0,9,0.61465,0.0,0.5653,0.57525,0.4388,0.4821,4
852030204047,IS_1964,3.0,0,When I watch this picture the first thing flash into my mind is many people drawing. They are drawing in the park including adults and children. They are painting a tree and painting a girl. I think there is in the park because there are many many tree. The white girl is sitting and she is drawing a tree and I think she drink I think Xu Zhuo Yin is very beautiful because it looks comfortable and very gentle. I think this activity is a bad disadvantage. It is more likely to attack by the bee. Bye!,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852030204047_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8374,0.88944,4.62436,423.1367,0.1718857141320036,0.0,0.0,90.12,1.076,97,93.0,7.000000000000001,0.0,8,0.6492,0.0,0.51815,0.53672,0.42602,0.4792,3
852030204070,IS_1964,4.5,1,"This might be a park with a lot of trees. I'll think it as a park because there's an aisle and a picture and the grass and the trees are separate. The woman, the girl, sitting on the right of the picture is painting a picture of the scenery of in front of her. Doing some activities like this can make people relax, but there might be a lot of mosquitoes. I don't really like the outside activities like this, but sometimes I'll go I love to draw. My seat number is 04070 and my registration number is 02639.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852030204070_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8442,0.91142,4.1247,479.7318,0.0448784092798384,0.0,0.0,110.0,0.9,99,92.0,6.0,2.0,6,0.62447,0.6194,0.416,0.0,0.41497,0.4684,4
852010604078,IS_1964,4.5,1,"This may be a famous tourist spot, because there are lots of people in the picture. And the woman on the right is painting a picture about a forest. And I think the activity is good, because you can calm down and it's relaxing. But sometimes there are many insects in outdoors. So you need to wear pants or the mosquitoes will bite you or even bees or even bees will bite you and that's the disadvantage and on the on the left there's a picture about a man sitting on a chair and there are seven people in the picture. The woman on the right is a woman wearing a black and green dress and she has a luggage beside her. The woman in pink clothes is wearing a backpack with a pig on it. The man with white clothes is standing in front of everyone and he's looking at the trees or maybe the woman on the street. you",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010604078_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8027,0.89229,3.13684,512.8839,0.0706954024044325,0.0,0.0,90.03,1.788,161,91.0,8.0,2.0,9,0.5936,0.0,0.6087,0.58498,0.44682,0.5054,6
852010104076,IS_1964,3.0,0,"I think it is a park because some people are painting in the park and some was walking on the grass and there are many trees and the red woman is painting because he drawing many trees and grass. Doing this activity is It's good for health and the disadvantage is there are maybe too many people to crowd in a place so that some people will feel uncomfortable. So many people, some people are seated on the chair and some people and the others are walking and the others are standing. watching watch to see the pen and the sons of land are wearing have a bag and they they all wearing a skirt and it's a good and the weather is good I I think.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010104076_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.837,0.9139,4.27812,366.0212,0.1317150001014982,0.0,0.0,90.45,1.404,127,92.0,4.0,4.0,4,0.6108,0.0,0.6041,0.4629,0.41945,0.4983,3
852010104054,IS_1964,3.5,0,This maybe is a park because there are many trees and grass and people sit on the chairs. Mountain didn't have chairs. The girl in the right side are painting the tree in front of her. She has many tools for painting. And outdoor this activity you can be more healthy and you will learn how to draw. you will level up your drawing and you will be more you will make more friends because you all like drawing if I have time there are four women in front of the picture and they are talking about their paintings the one woman the two women have a backpack and one have a And one is sitting and drawing and another is talking. I think the blue jacket woman are the teacher because she looks like teaching another two women how to painting. And there are another people sitting on the ground and painting too. I think they go to park and painting. you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010104054_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8273,0.89292,4.41255,447.1564,0.0254701219993166,0.0,0.0,90.28,1.806,163,95.0,3.0,2.0,10,0.6601,0.0,0.56715,0.546,0.44331,0.4969,6
852061104038,IS_1964,4.0,1,"This picture shows a forest. And on the right, a girl is sitting there and drawing. And she seems like early 30s or latest 20s. And she seems like an artist because her drawing is very beautiful. And I think going outside is good because nowadays people usually I think it is a professional artist who drawing it. I think she's having a walk or jogging and She seems really relaxed because I think the area is really clean not like the city a lot of pollution and in the middle of the picture there are three girls standing and drawing and then seems they are good friends and They are all wearing pants Maybe because there are lots of mosquitoes We're going to have to wait and see.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852061104038_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8012,0.88661,3.77472,473.3683,0.0247891891986836,0.0,0.0,90.21,1.43,129,91.0,5.0,4.0,6,0.4265,0.0,0.5707,0.62487,0.40552,0.5007,3
852030104059,IS_1964,3.0,0,I think it's the park because there have many trees and small trails and the girl on the right is painting the sculpture I think due this activity outdoor can let we can let we see more more about the hour neutral and the girl on the right is short hair and there are many trees in the park and the girl on the right on the left on the second we can grow bigger one small pinkie bag you,/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852030104059_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8141,0.93735,5.37019,353.8736,0.0427776471876046,0.0,0.0,90.07,0.888,80,90.0,5.0,5.0,1,0.0,0.0,0.0,0.5022,0.12555,0.4534,0
852010604068,IS_1964,3.0,0,"There is a National Park because there are many trees around them. And the girl sitting in the light is painting trees and green grass. And these outdoor activities is health because in a natural environment can make me healthy and healthy. And these people in this picture, they wear t-shirts and long pants. It can prepare themselves. Don't bite the mosquitoes and make them warm in these high mountains.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010604068_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.764,0.89642,5.80192,265.7652,0.0532373335212469,0.0,0.0,59.9,1.169,70,97.0,3.0,0.0,6,0.6203,0.0,0.54153,0.58515,0.43675,0.4962,4
852100104013,IS_1964,4.0,1,"It could be a mountain because it has many trees in there and the girl is painting the tree. It's painting is relaxing and funny and it could be a lot of mosquitoes in outside. There are five people in the picture. The girl sit on right is wearing the black and green blouse and the black and green dress and it has a brown hair. The girl beside her is wearing a pink coat and jeans. She is watching the trees. and would like to paint it. And on the left there is two women. They are painting too. They are, maybe they are discussing how to draw the tree. And",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852100104013_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8272,0.93208,3.84141,585.323,0.0533876102335289,0.0,0.0,89.14,1.256,112,100.0,0.0,0.0,11,0.5823,0.5654,0.4615,0.6293,0.55963,0.5236,9
852010204104,IS_1964,4.5,1,"This place might be in the park because I see trees, grass and some chairs made from stone. And the picture... And the female on the right side of the picture is painting with brushes. Doing this activity outdoor You can meet people, make friends with them, and get a nice example of your art. And the disadvantages is there might be raining because of the bad weather. You have to stop doing your activities. There's a woman that wears a wear backpack is looking at the camera. Another woman painting with brushes. I think most of the people are painting or sketching in this place. Besides the weather is nice there though.",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204104_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.825,0.91059,3.88668,635.9841,0.0372991304682648,0.0,0.0,84.86,1.332,113,96.0,2.0,2.0,9,0.60453,0.5948,0.56497,0.61585,0.59504,0.4972,4
852010204017,IS_1964,3.0,0,"This place I think it is somewhere on mountain or it is a park because there are many grass and trees and many people walk around there and in the painting the right seat girl she's painting and she has many many things can helps her draw I think due to the activity on the outside, there are many mosquitoes. And maybe the weather is not good. It would be a big sun or raining. And in the picture, they wear pants. I think it is kept from mosquitoes. And they have backpacks. and they take their drawer and they enjoy this activity I think they watch this nature and enjoy their leisure time out",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010204017_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8364,0.91873,4.84251,698.7456,0.069828800112009,0.0,0.0,90.26,1.274,115,97.0,3.0,0.0,7,0.51738,0.0,0.4968,0.568,0.39554,0.4776,0
852061004014,IS_1964,3.0,0,"There are many people in this picture. Maybe the place is garden and they are painting and the woman with red hair and short and her hair is short and she wear she is wearing a green long sleeve shirt and a skirt and she is painting some trees in their their drawer The woman with long hair between her is wearing a pink sweater and have a blue backpack on her back. She is also wearing jeans and she is standing just there. Maybe she is observing something to draw. The woman with gray package and dark blue t-shirt and some pants. It's just viewing some, looking at another another as well by her side. A woman wear a blue coat and jeans. And there is a man, he's wearing a white t-shirt and shirt. to",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852061004014_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8324,0.90248,4.77746,454.9246,0.110525161520608,0.0,0.0,90.06,1.521,137,95.0,2.0,3.0,9,0.45395,0.0,0.0,0.54824,0.25055,0.459,1
852041004029,IS_1964,4.0,1,"In this picture, I think this place is a park because there are many plants around this place. There are trees and grass around this place. And on the right is a girl. She is sitting on a chair and painting with many tools. And doing this kind of activities outside are many advantages. such as it can be very very comfortable to feel the air in the park because there are many plants and they can talk to the other people also in the park and in the picture most of the people are wearing pants and coats I think It may be a fall. I think it is fall because the weather may be a little cold. And there are many people sitting behind the picture. I think there may be another",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852041004029_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8435,0.91765,4.71629,322.2045,0.0573048610240221,0.0,0.0,89.88,1.491,134,100.0,0.0,0.0,9,0.5574,0.6893,0.5505,0.66925,0.61661,0.5057,5
852160204003,IS_1964,3.0,0,"It must be a foreign park and there are five people or more than six people in the park and one of the the girls sitting at the right painting a picture which have a green tree. If you go to there in the outdoor activity, the negative advantage is you can have some fresh air and you can talk with your friend in the park. The negative is you must be a lot of mosquitoes there and you will get hurt because of the mosquitoes. And there are two people in the middle and they both have a bag in their back. And they are in their hands holding a painting pen and they are watching. All of the people are watching the beautiful tree in the forest. And the beautiful woman He sits in the seat and should wear green clothes and black dress. Beside he should have a bag in the floor and there are many painting plants in the bag. Different labels are painting but they are painting different drawings. There are some paintings in the clock. 3",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852160204003_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8184,0.86502,4.16788,447.4817,0.0727783654762718,0.0,0.0,90.14,2.019,182,97.0,1.0,1.0,11,0.0,0.0,0.59145,0.54146,0.28323,0.4853,3
852010604061,IS_1964,4.0,1,"I think there would be a park. A park because, well I don't know, well I know because everyone sit inside the park and do the, during and the leisure time. They spend their leisure time in the park. The girl on the right side, the picture, the girl, he is a He is painting the gardens, the park tree. I think she does a good job. The advantage is to do the activity outside. That's very good because we can feel good and run away from our routine life and do something with our family that's good. Disadvantage? No, I think it's all good. If I can go outside, I can go to park, go to this place and spend my time. I will very enjoy it. So I don't think",/share/corpus/LTTC2023/IS-1964_sliced/IS-1964_sliced/852010604061_300.wav,"Where was this picture probably taken? What makes you think so? What is the woman sitting on the right doing? What are the advantages or disadvantages of doing this kind of activity outdoors? If you still have time, please describe what people are wearing and other details of this picture.","This might be at the park because there're trees and grass, and some people are doing exercise. The trees there are tall and green. The woman sitting on the right is painting them. Outdoor sketching is good for your health because you can enjoy the fresh air and beautiful scenes in the nature while releasing your stress. And the disadvantage is that when the artists form a big group, they might affect others. People in the front are also drawing the trees. There are also other people discussing the paintings with each other. It's interesting that the picture on the left shows a girl wearing a red robe and sitting on a chair. ",0.8301,0.89225,4.39302,226.6568,0.0459619999707986,0.0,0.0,89.27,1.479,132,97.0,3.0,0.0,12,0.50982,0.0,0.49505,0.50595,0.37771,0.4404,1
